rpm
1829.27
1774.69
1774.69
1859.5
1760.2
1774.69
1774.69
1774.69
1767.42
1704.55
1767.42
1704.55
1767.42
1704.55
1647.49
1697.53
1718.75
1627.07
1668.43
1562.5
1647.49
1595.74
1575.63
1569.04
1582.28
1556.02
1509.53
1562.5
1509.53
1503.16
1503.16
1436.17
1503.16
1509.53
1373.92
1528.97
1362.18
1442.31
1467.39
1356.38
1379.87
1473.8
1385.87
1304.35
1373.92
1410.4
1373.92
1321.59
1385.87
1379.87
1356.38
1368.03
1391.92
1373.92
1385.87
1345.29
1398.03
1391.92
1391.92
1391.92
1442.31
1448.5
1391.92
1454.74
1454.74
1454.74
1535.56
1454.74
1535.56
1484.38
1515.96
1522.44
1588.98
1588.98
1588.98
1595.74
1647.49
1602.56
1690.57
1633.82
1697.53
1697.53
1697.53
1704.55
1753.05
1789.42
1731.93
1753.05
1774.69
1814.52
1760.2
1829.27
1814.52
1814.52
1821.86
1897.77
1829.27
1807.23
1821.86
1814.52
1821.86
1821.86
1860.12
1800.0
1821.86
1844.26
1753.05
1782.02
1782.02
1774.69
1774.69
1782.02
1774.69
1767.42
1704.55
1789.42
1683.67
1711.62
1704.55
1647.49
1704.55
1733.19
1640.63
1627.07
1668.43
1569.04
1647.49
1582.28
1654.41
1543.21
1556.02
1569.04
1595.74
1484.38
1503.16
1503.16
1509.53
1503.16
1436.17
1522.44
1430.08
1398.03
1436.17
1442.31
1373.92
1448.5
1379.87
1416.67
1304.35
1379.87
1385.87
1379.87
1373.92
1391.92
1293.1
1368.03
1391.92
1410.4
1298.7
1391.92
1391.92
1385.87
1379.87
1391.92
1391.92
1398.03
1448.5
1473.8
1461.04
1454.74
1454.74
1515.96
1515.96
1509.53
1515.96
1582.28
1522.44
1582.28
1588.98
1595.74
1654.41
1661.39
1569.04
1718.75
1613.73
1697.53
1697.53
1697.53
1697.53
1774.69
1683.67
1753.05
1774.69
1767.42
1753.05
1767.42
1814.52
1814.52
1767.42
1821.86
1821.86
1829.27
1814.52
1821.86
1875.0
1829.27
1814.52
1860.12
1792.83
1814.52
1829.27
1829.27
1836.73
1767.42
1767.42
1774.69
1782.02
1782.02
1711.62
1760.2
1711.62
1704.55
1704.55
1718.75
1647.49
1697.53
1640.63
1633.82
1647.49
1582.28
1640.63
1575.63
1654.41
1556.02
1562.5
1575.63
1484.38
1562.5
1515.96
1509.53
1503.16
1503.16
1496.85
1515.96
1430.08
1454.74
1442.31
1436.17
1442.31
1436.17
1379.87
1391.92
1436.17
1379.87
1379.87
1379.87
1379.87
1410.4
1287.55
1368.03
1379.87
1327.43
1379.87
1379.87
1404.19
1304.35
1398.03
1385.87
1398.03
1398.03
1404.19
1430.08
1410.4
1436.17
1515.96
1448.5
1461.04
1522.44
1515.96
1515.96
1515.96
1595.74
1609.44
1562.5
1595.74
1640.63
1647.49
1647.49
1690.57
1633.82
1782.02
1704.55
1683.67
1760.2
1774.69
1731.93
1753.05
1774.69
1760.2
1774.69
1821.86
1814.52
1760.2
1814.52
1821.86
1836.73
1844.26
1738.91
1821.86
1821.86
1821.86
1821.86
1807.23
1800.0
1821.86
1821.86
1767.42
1829.27
1774.69
1844.26
1760.2
1774.69
1767.42
1767.42
1782.02
1711.62
1704.55
1704.55
1711.62
1704.55
1697.53
1640.63
1640.63
1633.82
1647.49
1582.28
1647.49
1575.63
1575.63
1549.59
1562.5
1515.96
1569.04
1542.21
1490.59
1430.08
1509.53
1436.17
1503.16
1442.31
1436.17
1442.31
1436.17
1379.87
1442.31
1373.92
1391.92
1385.87
1385.87
1368.03
1404.19
1362.18
1379.87
1410.4
1293.1
1368.03
1385.87
1379.87
1368.03
1429.37
1356.38
1416.67
1362.18
1416.67
1398.03
1398.03
1454.74
1467.39
1362.18
1509.53
1454.74
1454.74
1515.96
1515.96
1522.44
1522.44
1515.96
1582.28
1588.98
1616.38
1562.5
1647.49
1588.98
1697.53
1627.07
1711.62
1697.53
1697.53
1697.53
1767.42
1753.05
1782.02
1745.95
1760.2
1836.73
1738.91
1814.52
1821.86
1814.52
1821.86
1821.86
1821.86
1821.86
1821.86
1821.86
1821.86
1814.52
1882.53
1731.93
1814.52
1821.86
1774.69
1829.27
1774.69
1767.42
1789.42
1704.55
1767.42
1767.42
1711.62
1774.69
1690.57
1704.55
1725.94
1633.82
1697.53
1640.63
1640.63
1640.63
1640.63
1640.63
1647.49
1575.63
1569.04
1569.04
1569.04
1569.04
1515.96
1503.16
1496.85
1509.53
1503.16
1496.85
1436.17
1442.31
1442.31
1442.31
1436.17
1373.92
1473.8
1350.64
1379.87
1410.4
1304.35
1368.03
1404.19
1321.59
1385.87
1362.18
1368.03
1315.79
1368.03
1391.92
1327.43
1391.92
1373.92
1429.37
1356.38
1410.4
1385.87
1391.92
1436.17
1448.5
1535.56
1436.17
1448.5
1535.56
1515.96
1515.96
1595.74
1503.16
1582.28
1582.28
1588.98
1647.49
1588.98
1647.49
1647.49
1697.53
1633.82
1704.55
1704.55
1697.53
1753.05
1704.55
1753.05
1767.42
1760.2
1767.42
1814.52
1753.05
1829.27
1829.27
1738.91
1821.86
1829.27
1814.52
1821.86
1897.77
1807.23
1821.86
1807.23
1860.12
1821.86
1814.52
1821.86
1836.73
1836.73
1774.69
1774.69
1774.69
1774.69
1767.42
1767.42
1704.55
1767.42
1697.53
1711.62
1647.49
1697.53
1718.75
1627.07
1668.43
1640.63
1562.5
1661.39
1575.63
1575.63
1569.04
1562.5
1569.04
1575.63
1503.16
1582.28
1490.59
1503.16
1503.16
1430.08
1562.5
1418.07
1448.5
1442.31
1436.17
1448.5
1373.92
1442.31
1373.92
1398.03
1391.92
1373.92
1379.87
1327.43
1379.87
1379.87
1350.64
1356.38
1379.87
1327.43
1391.92
1327.43
1385.87
1398.03
1391.92
1398.03
1391.92
1442.31
1379.87
1454.74
1448.5
1461.04
1473.8
1509.53
1522.44
1528.97
1496.85
1522.44
1582.28
1588.98
1588.98
1588.98
1647.49
1647.49
1640.63
1690.57
1697.53
1697.53
1697.53
1760.2
1697.53
1753.05
1767.42
1753.05
1844.26
1738.91
1760.2
1821.86
1760.2
1821.86
1814.52
1821.86
1844.26
1745.95
1829.27
1821.86
1821.86
1821.86
1821.86
1860.12
1807.23
1814.52
1774.69
1829.27
1767.42
1829.27
1774.69
1774.69
1767.42
1760.2
1767.42
1760.2
1789.42
1683.67
1704.55
1711.62
1697.53
1633.82
1718.75
1640.63
1575.63
1640.63
1575.63
1647.49
1562.5
1569.04
1503.16
1562.5
1582.28
1490.59
1509.53
1503.16
1436.17
1496.85
1448.5
1509.53
1442.31
1436.17
1448.5
1362.18
1442.31
1373.92
1373.92
1473.8
1310.04
1398.03
1391.92
1368.03
1410.4
1304.35
1368.03
1373.92
1368.03
1398.03
1379.87
1422.99
1310.04
1391.92
1391.92
1385.87
1391.92
1442.31
1480.26
1362.18
1473.8
1454.74
1442.31
1528.97
1454.74
1509.53
1509.53
1515.96
1582.28
1522.44
1582.28
1588.98
1675.53
1569.04
1661.39
1627.07
1704.55
1633.82
1704.55
1704.55
1753.05
1711.62
1753.05
1767.42
1753.05
1821.86
1760.2
1814.52
1821.86
1814.52
1821.86
1814.52
1821.86
1829.27
1875.0
1789.42
1867.53
1829.27
1807.23
1800.0
1814.52
1814.52
1821.86
1774.69
1829.27
1767.42
1767.42
1774.69
1774.69
1767.42
1767.42
1704.55
1767.42
1697.53
1704.55
1711.62
1697.53
1647.49
1704.55
1640.63
1697.53
1661.39
1562.5
1640.63
1575.63
1633.82
1543.21
1620.37
1556.02
1509.53
1569.04
1509.53
1503.16
1509.53
1436.17
1496.85
1448.5
1442.31
1436.17
1436.17
1454.74
1362.18
1373.92
1448.5
1333.33
1379.87
1379.87
1385.87
1362.18
1410.4
1287.55
1373.92
1362.18
1379.87
1410.4
1298.7
1385.87
1385.87
1391.92
1373.92
1404.19
1385.87
1448.5
1448.5
1454.74
1454.74
1448.5
1535.56
1448.5
1509.53
1509.53
1575.63
1515.96
1588.98
1582.28
1588.98
1588.98
1595.74
1640.63
1647.49
1633.82
1690.57
1690.57
1697.53
1697.53
1697.53
1753.05
1774.69
1676.83
1760.2
1844.26
1738.91
1807.23
1753.05
1829.27
1814.52
1814.52
1844.26
1829.27
1807.23
1821.86
1814.52
1814.52
1875.0
1807.23
1882.53
1792.83
1821.86
1844.26
1745.95
1844.26
1745.95
1774.69
1767.42
1767.42
1697.53
1767.42
1697.53
1704.55
1697.53
1704.55
1711.62
1633.82
1647.49
1640.63
1640.63
1640.63
1575.63
1582.28
1654.41
1569.04
1562.5
1490.59
1562.5
1503.16
1569.04
1509.53
1528.97
1424.05
1509.53
1515.96
1430.08
1467.39
1430.08
1480.26
1350.64
1442.31
1373.92
1442.31
1333.33
1385.87
1461.04
1304.35
1368.03
1333.33
1356.38
1373.92
1368.03
1327.43
1385.87
1391.92
1321.59
1385.87
1379.87
1385.87
1416.67
1398.03
1379.87
1379.87
1467.39
1442.31
1442.31
1448.5
1522.44
1454.74
1509.53
1582.28
1515.96
1588.98
1595.74
1595.74
1569.04
1595.74
1647.49
1647.49
1690.57
1697.53
1697.53
1697.53
1760.2
1704.55
1753.05
1767.42
1753.05
1767.42
1760.2
1821.86
1753.05
1829.27
1767.42
1807.23
1821.86
1829.27
1836.73
1745.95
1821.86
1821.86
1814.52
1814.52
1807.23
1821.86
1814.52
1829.27
1767.42
1829.27
1774.69
1767.42
1851.85
1753.05
1711.62
1844.26
1690.57
1760.2
1711.62
1711.62
1704.55
1697.53
1640.63
1697.53
1640.63
1640.63
1575.63
1640.63
1569.04
1582.28
1575.63
1549.59
1562.5
1582.28
1490.59
1509.53
1509.53
1436.17
1496.85
1442.31
1496.85
1448.5
1442.31
1436.17
1373.92
1442.31
1368.03
1404.19
1373.92
1385.87
1385.87
1379.87
1379.87
1368.03
1385.87
1379.87
1362.18
1373.92
1398.03
1310.04
1398.03
1327.43
1467.39
1310.04
1391.92
1473.8
1385.87
1385.87
1454.74
1385.87
1454.74
1503.16
1454.74
1448.5
1522.44
1515.96
1509.53
1515.96
1595.74
1582.28
1588.98
1588.98
1582.28
1647.49
1647.49
1633.82
1690.57
1697.53
1697.53
1697.53
1774.69
1676.83
1753.05
1760.2
1821.86
1767.42
1814.52
1821.86
1814.52
1814.52
1821.86
1814.52
1829.27
1821.86
1821.86
1821.86
1821.86
1821.86
1807.23
1807.23
1807.23
1814.52
1829.27
1767.42
1829.27
1774.69
1767.42
1774.69
1774.69
1704.55
1767.42
1711.62
1782.02
1690.57
1704.55
1718.75
1620.37
1697.53
1640.63
1711.62
1627.07
1588.98
1640.63
1633.82
1575.63
1569.04
1569.04
1569.04
1522.44
1569.04
1509.53
1503.16
1503.16
1496.85
1436.17
1448.5
1515.96
1362.18
1436.17
1436.17
1398.03
1385.87
1430.08
1416.67
1304.35
1368.03
1404.19
1368.03
1333.33
1362.18
1385.87
1373.92
1362.18
1315.79
1391.92
1398.03
1315.79
1385.87
1391.92
1391.92
1398.03
1461.04
1398.03
1461.04
1473.8
1430.08
1467.39
1509.53
1535.56
1442.31
1582.28
1515.96
1616.38
1569.04
1515.96
1588.98
1654.41
1582.28
1647.49
1711.62
1613.73
1697.53
1711.62
1627.07
1789.42
1676.83
1711.62
1745.95
1753.05
1767.42
1821.86
1753.05
1829.27
1760.2
1821.86
1814.52
1821.86
1829.27
1814.52
1829.27
1814.52
1897.77
1800.0
1821.86
1882.53
1800.0
1821.86
1829.27
1774.69
1829.27
1774.69
1851.85
1704.55
1767.42
1767.42
1760.2
1704.55
1782.02
1711.62
1704.55
1627.07
1711.62
1633.82
1640.63
1640.63
1640.63
1633.82
1661.39
1562.5
1582.28
1569.04
1569.04
1569.04
1515.96
1582.28
1490.59
1503.16
1503.16
1496.85
1503.16
1442.31
1515.96
1430.08
1473.8
1362.18
1442.31
1461.04
1368.03
1373.92
1385.87
1379.87
1398.03
1373.92
1327.43
1385.87
1373.92
1356.38
1368.03
1391.92
1315.79
1385.87
1379.87
1333.33
1391.92
1391.92
1391.92
1467.39
1373.92
1442.31
1448.5
1454.74
1448.5
1454.74
1528.97
1473.8
1582.28
1503.16
1588.98
1509.53
1582.28
1654.41
1588.98
1647.49
1647.49
1690.57
1690.57
1697.53
1697.53
1704.55
1760.2
1760.2
1774.69
1738.91
1760.2
1767.42
1753.05
1829.27
1753.05
1829.27
1829.27
1745.95
1821.86
1821.86
1814.52
1829.27
1807.23
1814.52
1807.23
1852.77
1800.0
1814.52
1821.86
1767.42
1836.73
1767.42
1836.73
1774.69
1774.69
1767.42
1760.2
1774.69
1767.42
1697.53
1774.69
1697.53
1640.63
1697.53
1718.75
1620.37
1640.63
1640.63
1575.63
1575.63
1647.49
1575.63
1549.59
1556.02
1509.53
1562.5
1503.16
1503.16
1496.85
1509.53
1509.53
1424.05
1448.5
1442.31
1448.5
1467.39
1356.38
1442.31
1368.03
1398.03
1398.03
1385.87
1368.03
1404.19
1379.87
1385.87
1368.03
1373.92
1368.03
1379.87
1379.87
1404.19
1391.92
1356.38
1339.29
1473.8
1379.87
1391.92
1385.87
1436.17
1448.5
1454.74
1454.74
1528.97
1442.31
1522.44
1515.96
1515.96
1515.96
1616.38
1490.59
1588.98
1668.43
1569.04
1654.41
1647.49
1627.07
1704.55
1647.49
1704.55
1704.55
1760.2
1774.69
1753.05
1745.95
1767.42
1753.05
1829.27
1814.52
1836.73
1814.52
1800.0
1829.27
1829.27
1821.86
1814.52
1821.86
1821.86
1821.86
1821.86
1800.0
1821.86
1814.52
1814.52
1782.02
1774.69
1836.73
1760.2
1782.02
1796.88
1690.57
1767.42
1704.55
1767.42
1704.55
1704.55
1704.55
1725.94
1620.37
1718.75
1620.37
1640.63
1640.63
1582.28
1647.49
1575.63
1569.04
1562.5
1562.5
1569.04
1509.53
1503.16
1503.16
1496.85
1442.31
1496.85
1436.17
1454.74
1467.39
1350.64
1442.31
1373.92
1436.17
1373.92
1379.87
1327.43
1385.87
1321.59
1385.87
1391.92
1298.7
1368.03
1327.43
1356.38
1391.92
1293.1
1327.43
1398.03
1321.59
1391.92
1385.87
1391.92
1385.87
1398.03
1448.5
1480.26
1424.05
1416.67
1503.16
1467.39
1509.53
1509.53
1515.96
1575.63
1515.96
1582.28
1588.98
1668.43
1562.5
1682.69
1562.5
1697.53
1633.82
1697.53
1697.53
1697.53
1697.53
1753.05
1704.55
1753.05
1767.42
1760.2
1836.73
1731.93
1814.52
1760.2
1821.86
1814.52
1829.27
1821.86
1821.86
1821.86
1829.27
1821.86
1814.52
1860.12
1807.23
1814.52
1821.86
1829.27
1760.2
1782.02
1767.42
1774.69
1767.42
1767.42
1704.55
1767.42
1704.55
1704.55
1704.55
1640.63
1711.62
1633.82
1647.49
1640.63
1640.63
1575.63
1640.63
1575.63
1569.04
1582.28
1556.02
1562.5
1582.28
1490.59
1509.53
1503.16
1509.53
1503.16
1509.53
1424.05
1461.04
1448.5
1430.08
1448.5
1454.74
1362.18
1373.92
1448.5
1339.29
1385.87
1379.87
1398.03
1304.35
1373.92
1385.87
1287.55
1368.03
1327.43
1385.87
1321.59
1391.92
1368.03
1345.29
1385.87
1379.87
1385.87
1385.87
1404.19
1436.17
1448.5
1448.5
1454.74
1515.96
1454.74
1509.53
1575.63
1509.53
1588.98
1515.96
1602.56
1647.49
1588.98
1640.63
1647.49
1690.57
1690.57
1697.53
1697.53
1760.2
1697.53
1753.05
1760.2
1760.2
1760.2
1844.26
1738.91
1807.23
1753.05
1829.27
1814.52
1844.26
1745.95
1821.86
1821.86
1814.52
1821.86
1821.86
1800.0
1814.52
1814.52
1814.52
1829.27
1767.42
1821.86
1774.69
1774.69
1851.85
1753.05
1718.75
1760.2
1774.69
1704.55
1760.2
1711.62
1711.62
1711.62
1620.37
1640.63
1633.82
1647.49
1640.63
1575.63
1633.82
1575.63
1569.04
1569.04
1503.16
1562.5
1509.53
1509.53
1503.16
1509.53
1418.07
1509.53
1448.5
1442.31
1436.17
1436.17
1373.92
1448.5
1379.87
1398.03
1379.87
1385.87
1385.87
1379.87
1368.03
1333.33
1448.5
1298.7
1368.03
1379.87
1373.92
1410.4
1304.35
1391.92
1373.92
1391.92
1398.03
1398.03
1391.92
1442.31
1391.92
1442.31
1442.31
1448.5
1515.96
1454.74
1522.44
1509.53
1515.96
1515.96
1623.38
1496.85
1588.98
1588.98
1647.49
1668.43
1613.73
1627.07
1704.55
1633.82
1697.53
1760.2
1697.53
1753.05
1760.2
1760.2
1760.2
1821.86
1767.42
1814.52
1821.86
1814.52
1814.52
1897.77
1753.05
1829.27
1821.86
1867.53
1829.27
1814.52
1807.23
1800.0
1821.86
1814.52
1774.69
1844.26
1753.05
1782.02
1774.69
1774.69
1774.69
1697.53
1767.42
1782.02
1718.75
1683.67
1704.55
1647.49
1704.55
1697.53
1633.82
1640.63
1718.75
1640.63
1556.02
1647.49
1575.63
1562.5
1627.07
1582.28
1496.85
1569.04
1542.21
1478.22
1496.85
1442.31
1496.85
1448.5
1442.31
1436.17
1436.17
1436.17
1398.03
1436.17
1373.92
1391.92
1379.87
1379.87
1368.03
1333.33
1448.5
1298.7
1379.87
1373.92
1368.03
1321.59
1385.87
1385.87
1379.87
1410.4
1362.18
1379.87
1416.67
1385.87
1448.5
1442.31
1454.74
1528.97
1436.17
1515.96
1535.56
1503.16
1509.53
1575.63
1528.97
1588.98
1582.28
1647.49
1595.74
1640.63
1647.49
1704.55
1620.37
1690.57
1697.53
1697.53
1760.2
1697.53
1753.05
1760.2
1767.42
1760.2
1844.26
1738.91
1814.52
1814.52
1829.27
1821.86
1814.52
1829.27
1800.0
1829.27
1814.52
1890.12
1792.83
1875.0
1785.71
1807.23
1829.27
1821.86
1851.85
1753.05
1774.69
1774.69
1782.02
1789.42
1683.67
1767.42
1718.75
1697.53
1704.55
1704.55
1647.49
1697.53
1633.82
1647.49
1640.63
1640.63
1569.04
1588.98
1654.41
1556.02
1556.02
1582.28
1496.85
1562.5
1509.53
1496.85
1509.53
1496.85
1503.16
1436.17
1503.16
1436.17
1442.31
1436.17
1436.17
1379.87
1442.31
1373.92
1398.03
1385.87
1368.03
1416.67
1282.05
1404.19
1362.18
1310.04
1385.87
1398.03
1298.7
1373.92
1333.33
1368.03
1410.4
1368.03
1410.4
1339.29
1454.74
1368.03
1473.8
1467.39
1424.05
1454.74
1448.5
1522.44
1515.96
1509.53
1522.44
1616.38
1490.59
1588.98
1654.41
1575.63
1647.49
1647.49
1690.57
1690.57
1697.53
1697.53
1774.69
1683.67
1753.05
1760.2
1753.05
1774.69
1760.2
1760.2
1814.52
1760.2
1814.52
1814.52
1836.73
1745.95
1821.86
1821.86
1814.52
1821.86
1821.86
1814.52
1800.0
1829.27
1807.23
1829.27
1753.05
1851.85
1760.2
1767.42
1844.26
1745.95
1767.42
1774.69
1704.55
1760.2
1767.42
1697.53
1704.55
1711.62
1633.82
1697.53
1633.82
1640.63
1640.63
1575.63
1633.82
1575.63
1569.04
1562.5
1569.04
1509.53
1562.5
1503.16
1503.16
1496.85
1442.31
1490.59
1515.96
1430.08
1467.39
1356.38
1442.31
1442.31
1368.03
1391.92
1436.17
1373.92
1385.87
1379.87
1373.92
1379.87
1379.87
1379.87
1362.18
1362.18
1373.92
1404.19
1304.35
1385.87
1385.87
1391.92
1461.04
1327.43
1436.17
1398.03
1454.74
1436.17
1442.31
1448.5
1448.5
1515.96
1522.44
1509.53
1509.53
1522.44
1616.38
1490.59
1588.98
1661.39
1569.04
1647.49
1654.41
1627.07
1697.53
1711.62
1697.53
1676.83
1697.53
1753.05
1760.2
1767.42
1753.05
1829.27
1760.2
1814.52
1821.86
1814.52
1814.52
1821.86
1821.86
1821.86
1821.86
1821.86
1821.86
1814.52
1807.23
1807.23
1814.52
1829.27
1753.05
1774.69
1774.69
1774.69
1774.69
1774.69
1767.42
1711.62
1767.42
1774.69
1690.57
1697.53
1704.55
1725.94
1620.37
1697.53
1640.63
1718.75
1633.82
1562.5
1640.63
1575.63
1633.82
1569.04
1575.63
1556.02
1509.53
1569.04
1515.96
1503.16
1496.85
1436.17
1496.85
1448.5
1448.5
1442.31
1436.17
1373.92
1391.92
1430.08
1398.03
1385.87
1373.92
1379.87
1327.43
1368.03
1333.33
1385.87
1368.03
1321.59
1350.64
1385.87
1404.19
1304.35
1379.87
1385.87
1391.92
1422.99
1379.87
1385.87
1467.39
1442.31
1368.03
1542.21
1430.08
1473.8
1509.53
1528.97
1515.96
1595.74
1496.85
1588.98
1588.98
1582.28
1668.43
1569.04
1647.49
1633.82
1690.57
1690.57
1697.53
1697.53
1697.53
1704.55
1753.05
1760.2
1753.05
1767.42
1760.2
1814.52
1760.2
1821.86
1814.52
1829.27
1814.52
1753.05
1821.86
1897.77
1800.0
1836.73
1807.23
1860.12
1800.0
1875.0
1836.73
1767.42
1829.27
1821.86
1767.42
1782.02
1782.02
1774.69
1767.42
1704.55
1782.02
1697.53
1697.53
1704.55
1647.49
1704.55
1633.82
1640.63
1718.75
1562.5
1640.63
1575.63
1633.82
1582.28
1569.04
1562.5
1562.5
1503.16
1562.5
1509.53
1503.16
1496.85
1503.16
1496.85
1448.5
1442.31
1442.31
1503.16
1368.03
1467.39
1379.87
1430.08
1385.87
1391.92
1373.92
1385.87
1373.92
1333.33
1379.87
1362.18
1362.18
1321.59
1368.03
1385.87
1333.33
1385.87
1379.87
1404.19
1391.92
1391.92
1385.87
1379.87
1442.31
1448.5
1448.5
1535.56
1436.17
1467.39
1509.53
1509.53
1575.63
1515.96
1588.98
1582.28
1588.98
1647.49
1647.49
1647.49
1633.82
1697.53
1690.57
1697.53
1711.62
1753.05
1704.55
1753.05
1760.2
1767.42
1760.2
1836.73
1731.93
1814.52
1760.2
1814.52
1821.86
1829.27
1844.26
1738.91
1814.52
1821.86
1821.86
1882.53
1778.66
1785.71
1852.77
1767.42
1821.86
1821.86
1774.69
1859.5
1760.2
1774.69
1767.42
1767.42
1760.2
1711.62
1760.2
1711.62
1704.55
1704.55
1640.63
1690.57
1640.63
1640.63
1640.63
1654.41
1562.5
1588.98
1575.63
1549.59
1556.02
1509.53
1562.5
1503.16
1503.16
1503.16
1496.85
1436.17
1496.85
1448.5
1442.31
1442.31
1436.17
1373.92
1436.17
1373.92
1461.04
1321.59
1461.04
1304.35
1385.87
1385.87
1385.87
1362.18
1368.03
1379.87
1373.92
1379.87
1385.87
1333.33
1436.17
1339.29
1385.87
1480.26
1379.87
1385.87
1436.17
1448.5
1454.74
1448.5
1448.5
1522.44
1473.8
1509.53
1509.53
1575.63
1515.96
1588.98
1588.98
1588.98
1647.49
1661.39
1633.82
1627.07
1704.55
1640.63
1704.55
1774.69
1683.67
1760.2
1745.95
1753.05
1767.42
1821.86
1753.05
1829.27
1814.52
1814.52
1814.52
1814.52
1829.27
1821.86
1875.0
1851.85
1800.0
1851.85
1814.52
1785.71
1807.23
1814.52
1760.2
1836.73
1760.2
1789.42
1821.86
1774.69
1767.42
1774.69
1690.57
1767.42
1704.55
1697.53
1760.2
1647.49
1697.53
1697.53
1718.75
1620.37
1640.63
1633.82
1647.49
1582.28
1640.63
1562.5
1556.02
1569.04
1569.04
1509.53
1503.16
1582.28
1503.16
1418.07
1509.53
1442.31
1436.17
1448.5
1442.31
1436.17
1373.92
1436.17
1373.92
1373.92
1385.87
1379.87
1373.92
1379.87
1333.33
1379.87
1362.18
1362.18
1362.18
1373.92
1321.59
1391.92
1373.92
1379.87
1345.29
1467.39
1379.87
1385.87
1454.74
1454.74
1448.5
1436.17
1448.5
1528.97
1442.31
1528.97
1515.96
1588.98
1503.16
1582.28
1609.44
1562.5
1582.28
1647.49
1582.28
1697.53
1627.07
1718.75
1613.73
1711.62
1690.57
1760.2
1697.53
1745.95
1753.05
1767.42
1760.2
1829.27
1738.91
1821.86
1753.05
1829.27
1814.52
1821.86
1821.86
1821.86
1807.23
1897.77
1800.0
1821.86
1807.23
1867.53
1844.26
1753.05
1836.73
1782.02
1774.69
1774.69
1774.69
1767.42
1767.42
1774.69
1690.57
1704.55
1697.53
1704.55
1704.55
1640.63
1690.57
1647.49
1640.63
1654.41
1569.04
1595.74
1569.04
1582.28
1569.04
1569.04
1569.04
1509.53
1562.5
1509.53
1503.16
1503.16
1496.85
1436.17
1503.16
1448.5
1442.31
1436.17
1436.17
1373.92
1436.17
1373.92
1379.87
1391.92
1368.03
1391.92
1333.33
1379.87
1391.92
1293.1
1350.64
1368.03
1373.92
1333.33
1368.03
1339.29
1398.03
1391.92
1398.03
1315.79
1473.8
1362.18
1480.26
1362.18
1454.74
1522.44
1473.8
1448.5
1509.53
1509.53
1509.53
1595.74
1503.16
1582.28
1668.43
1569.04
1661.39
1647.49
1627.07
1718.75
1704.55
1676.83
1704.55
1697.53
1760.2
1753.05
1767.42
1753.05
1767.42
1760.2
1814.52
1753.05
1829.27
1814.52
1836.73
1738.91
1821.86
1821.86
1821.86
1814.52
1814.52
1882.53
1785.71
1792.83
1814.52
1836.73
1767.42
1829.27
1829.27
1760.2
1774.69
1774.69
1851.85
1760.2
1690.57
1767.42
1774.69
