rpm,amostra_ajustada,tempo
0.0,127.47508296085742,10.926829268292682
0.0,126.87971378011997,10.92834184155795
0.0,126.28558744533028,10.929854414823218
0.0,125.69270298028965,10.931366988088485
0.0,125.10105940584592,10.932879561353753
0.0,124.51065573990705,10.93439213461902
0.0,123.92149099745521,10.935904707884287
0.0,123.3335641905606,10.937417281149555
0.0,122.74687432839497,10.938929854414823
0.0,122.16142041724562,10.940442427680091
0.0,121.57720146052907,10.941955000945358
0.0,120.99421645880466,10.943467574210626
0.0,120.41246440978827,10.944980147475894
0.0,119.83194430836606,10.94649272074116
0.0,119.25265514660786,10.948005294006428
0.0,118.6745959137809,10.949517867271696
0.0,118.09776559636329,10.951030440536963
0.0,117.52216317805762,10.95254301380223
0.0,116.94778763980436,10.954055587067499
0.0,116.37463795979536,10.955568160332765
0.0,115.80271311348731,10.957080733598033
0.0,115.23201207361512,10.958593306863301
0.0,114.66253381020526,10.960105880128568
0.0,114.09427729058919,10.961618453393836
0.0,113.5272414794166,10.963131026659104
0.0,112.96142533866879,10.96464359992437
0.0,112.39682782767179,10.966156173189638
0.0,111.83344790310973,10.967668746454907
0.0,111.27128451903799,10.969181319720173
0.0,110.71033662689635,10.970693892985441
0.0,110.1506031755222,10.972206466250709
0.0,109.59208311116365,10.973719039515977
0.0,109.03477537749255,10.975231612781243
0.0,108.4786789156176,10.976744186046512
0.0,107.9237926640974,10.97825675931178
0.0,107.37011555895346,10.979769332577046
0.0,106.81764653368312,10.981281905842314
0.0,106.26638451927258,10.982794479107582
0.0,105.71632844420974,10.984307052372849
0.0,105.16747723449716,10.985819625638117
0.0,104.61982981366488,10.987332198903385
0.0,104.07338510278326,10.988844772168651
0.0,103.52814202047585,10.99035734543392
0.0,102.98409948293208,10.991869918699187
0.0,102.44125640392008,10.993382491964454
0.0,101.89961169479935,10.994895065229722
0.0,101.3591642645335,10.99640763849499
0.0,100.81991301970294,10.997920211760256
0.0,100.2818568645174,10.999432785025524
0.0,99.74499470082867,11.000945358290792
0.0,99.20932542814312,11.002457931556059
0.0,98.67484794363429,11.003970504821327
0.0,98.14156114215541,11.005483078086595
0.0,97.60946391625188,11.006995651351863
0.0,97.07855515617375,11.00850822461713
0.0,96.54883374988819,11.010020797882397
0.0,96.02029858309184,11.011533371147666
0.0,95.49294853922332,11.013045944412932
0.0,94.96678249947543,11.0145585176782
0.0,94.44179934280768,11.016071090943468
0.0,93.91799794595838,11.017583664208734
0.0,93.39537718345709,11.019096237474002
0.0,92.87393592763677,11.02060881073927
0.0,92.35367304864604,11.022121384004537
0.0,91.83458741446144,11.023633957269805
0.0,91.31667789089944,11.025146530535073
0.0,90.79994334162873,11.02665910380034
0.0,90.28438262818227,11.028171677065608
0.0,89.76999460996933,11.029684250330876
0.0,89.25677814428767,11.031196823596142
0.0,88.74473208633547,11.03270939686141
0.0,88.23385528922336,11.034221970126678
0.0,87.72414660398641,11.035734543391944
0.0,87.21560487959601,11.037247116657213
0.0,86.70822896297193,11.03875968992248
0.0,86.20201769899407,11.040272263187749
0.0,85.69696993051443,11.041784836453015
0.0,85.19308449836886,11.043297409718283
0.0,84.69036024138899,11.044809982983551
0.0,84.18879599641384,11.046322556248818
0.0,83.6883905983018,11.047835129514086
0.0,83.18914287994215,11.049347702779354
0.0,82.69105167226691,11.05086027604462
0.0,82.19411580426244,11.052372849309888
0.0,81.69833410298111,11.053885422575156
0.0,81.20370539355294,11.055397995840423
0.0,80.71022849919716,11.05691056910569
0.0,80.21790224123377,11.058423142370959
0.0,79.72672543909518,11.059935715636225
0.0,79.23669691033761,11.061448288901493
0.0,78.74781547065264,11.062960862166761
0.0,78.26007993387864,11.064473435432028
0.0,77.77348911201221,11.065986008697296
0.0,77.28804181521959,11.067498581962564
0.0,76.80373685184803,11.06901115522783
0.0,76.32057302843721,11.070523728493098
0.0,75.83854914973044,11.072036301758367
0.0,75.35766401868612,11.073548875023635
0.0,74.87791643648886,11.075061448288901
0.0,74.39930520256084,11.076574021554169
0.0,73.92182911457297,11.078086594819437
0.0,73.44548696845608,11.079599168084703
0.0,72.97027755841212,11.081111741349972
0.0,72.49619967692529,11.08262431461524
0.0,72.02325211477314,11.084136887880506
0.0,71.55143366103768,11.085649461145774
0.0,71.08074310311638,11.087162034411042
0.0,70.61117922673334,11.088674607676309
0.0,70.14274081595016,11.090187180941577
0.0,69.67542665317698,11.091699754206845
0.0,69.20923551918344,11.093212327472111
0.0,68.7441661931096,11.09472490073738
0.0,68.28021745247686,11.096237474002647
0.0,67.81738807319879,11.097750047267914
0.0,67.35567682959201,11.099262620533182
0.0,66.89508249438708,11.10077519379845
0.0,66.43560383873917,11.102287767063716
0.0,65.9772396322389,11.103800340328984
0.0,65.51998864292312,11.105312913594252
0.0,65.06384963728556,11.106825486859519
0.0,64.60882138028757,11.108338060124787
0.0,64.15490263536877,11.109850633390055
0.0,63.702092164457724,11.111363206655323
0.0,63.250388727982504,11.11287577992059
0.0,62.7997910848813,11.114388353185857
0.0,62.35029799261302,11.115900926451125
0.0,61.901908207167814,11.117413499716392
0.0,61.45462048307754,11.11892607298166
0.0,61.00843357342627,11.120438646246928
0.0,60.56334622986077,11.121951219512194
0.0,60.11935720260098,11.123463792777462
0.0,59.67646524045031,11.12497636604273
0.0,59.23466909080615,11.126488939307997
0.0,58.79396749967012,11.128001512573265
0.0,58.35435921165844,11.129514085838533
0.0,57.9158429700123,11.1310266591038
0.0,57.47841751660804,11.132539232369068
0.0,57.04208159196747,11.134051805634336
0.0,56.606833935268085,11.135564378899602
0.0,56.17267328435327,11.13707695216487
0.0,55.73959837574249,11.138589525430138
0.0,55.30760794464141,11.140102098695404
0.0,54.876700724952066,11.141614671960673
0.0,54.44687544928293,11.14312724522594
0.0,54.018130848959025,11.144639818491209
0.0,53.59046565403194,11.146152391756475
0.0,53.16387859328989,11.147664965021743
0.0,52.73836839426772,11.149177538287011
0.0,52.313933783256836,11.150690111552278
0.0,51.89057348531523,11.152202684817546
0.0,51.46828622427733,11.153715258082814
0.0,51.04707072276395,11.15522783134808
0.0,50.626925702192146,11.156740404613348
0.0,50.20784988278508,11.158252977878616
0.0,49.789841983581844,11.159765551143883
0.0,49.372900722447255,11.16127812440915
0.0,48.95702481608163,11.162790697674419
0.0,48.542212980030556,11.164303270939685
0.0,48.128463928694586,11.165815844204953
0.0,47.71577637533896,11.167328417470221
0.0,47.30414903210329,11.168840990735488
0.0,46.89358061001119,11.170353564000756
0.0,46.48406981897994,11.171866137266024
0.0,46.07561536783002,11.17337871053129
0.0,45.66821596429475,11.174891283796558
0.0,45.261870315029846,11.176403857061826
0.0,44.85657712562287,11.177916430327095
0.0,44.452335100602845,11.179429003592361
0.0,44.04914294344966,11.180941576857629
0.0,43.64699935660352,11.182454150122897
0.0,43.245903041474435,11.183966723388163
0.0,42.845852698451544,11.185479296653432
0.0,42.44684702691258,11.1869918699187
0.0,42.04888472523317,11.188504443183966
0.0,41.651964490796196,11.190017016449234
0.0,41.256085020001066,11.191529589714502
0.0,40.861245008273045,11.193042162979769
0.0,40.467443150072484,11.194554736245037
0.0,40.07467813890405,11.196067309510305
0.0,39.68294866732596,11.197579882775571
0.0,39.29225342695914,11.19909245604084
0.0,38.90259110849643,11.200605029306107
0.0,38.51396040171165,11.202117602571374
0.0,38.12635999546878,11.203630175836642
0.0,37.73978857773103,11.20514274910191
0.0,37.35424483556987,11.206655322367176
0.0,36.969727455174144,11.208167895632444
0.0,36.58623512185902,11.209680468897712
0.0,36.203766520075014,11.21119304216298
0.0,35.82232033341695,11.212705615428247
0.0,35.44189524463291,11.214218188693515
0.0,35.06248993563313,11.215730761958783
0.0,34.68410308749896,11.21724333522405
0.0,34.30673338049168,11.218755908489317
0.0,33.930379494061356,11.220268481754585
0.0,33.555040106855685,11.221781055019852
0.0,33.180713896728804,11.22329362828512
0.0,32.80739954075005,11.224806201550388
0.0,32.43509571521268,11.226318774815654
0.0,32.06380109564271,11.227831348080922
0.0,31.69351435680748,11.22934392134619
0.0,31.324234172724466,11.230856494611457
0.0,30.95595921666987,11.232369067876725
0.0,30.58868816118727,11.233881641141993
0.0,30.22241967809624,11.23539421440726
0.0,29.857152438500922,11.236906787672527
0.0,29.492885112798618,11.238419360937796
0.0,29.12961637068832,11.239931934203062
0.0,28.76734488117922,11.24144450746833
0.0,28.406069312599215,11.242957080733598
0.0,28.045788332603397,11.244469653998866
0.0,27.686500608182467,11.245982227264133
0.0,27.328204805671202,11.2474948005294
0.0,26.970899590756826,11.249007373794669
0.0,26.614583628487395,11.250519947059935
0.0,26.25925558328017,11.252032520325203
0.0,25.904914118929927,11.253545093590471
0.0,25.551557898617286,11.255057666855738
0.0,25.199185584916997,11.256570240121006
0.0,24.8477958398062,11.258082813386274
0.0,24.49738732467265,11.25959538665154
0.0,24.147958700322967,11.261107959916808
0.0,23.799508626990818,11.262620533182076
0.0,23.45203576434507,11.264133106447343
0.0,23.105538771497976,11.26564567971261
0.0,22.760016307013267,11.267158252977879
0.0,22.415467028914282,11.268670826243145
0.0,22.071889594692035,11.270183399508413
0.0,21.729282661313274,11.271695972773681
0.0,21.387644885228525,11.273208546038948
0.0,21.046974922380087,11.274721119304216
0.0,20.70727142821005,11.276233692569484
0.0,20.368533057668238,11.27774626583475
0.0,20.03075846522016,11.279258839100018
0.0,19.693946304854943,11.280771412365286
0.0,19.35809523009322,11.282283985630555
0.0,19.02320389399501,11.283796558895821
0.0,18.689270949167582,11.285309132161089
0.0,18.356295047773273,11.286821705426357
0.0,18.0242748415373,11.288334278691623
0.0,17.693208981755564,11.289846851956892
0.0,17.3630961193024,11.29135942522216
0.0,17.03393490463832,11.292871998487426
0.0,16.705723987817738,11.294384571752694
0.0,16.378462018496666,11.295897145017962
0.0,16.0521476459404,11.297409718283228
0.0,15.72677951903116,11.298922291548497
0.0,15.402356286275733,11.300434864813765
0.0,15.078876595813075,11.301947438079031
0.0,14.756339095421898,11.3034600113443
0.0,14.434742432528239,11.304972584609567
0.0,14.114085254213004,11.306485157874834
0.0,13.794366207219491,11.307997731140102
0.0,13.475583937960891,11.30951030440537
0.0,13.157737092527752,11.311022877670636
0.0,12.840824316695455,11.312535450935904
0.0,12.524844255931631,11.314048024201172
0.0,12.209795555403584,11.31556059746644
0.0,11.895676859985674,11.317073170731707
0.0,11.582486814266684,11.318585743996975
0.0,11.270224062557178,11.320098317262243
0.0,10.958887248896813,11.32161089052751
0.0,10.64847501706165,11.323123463792777
0.0,10.33898601057143,11.324636037058045
0.0,10.030418872696842,11.326148610323312
0.0,9.722772246466755,11.32766118358858
0.0,9.41604477467543,11.329173756853848
0.0,9.110235099889731,11.330686330119114
0.0,8.805341864456283,11.332198903384382
0.0,8.501363710508638,11.33371147664965
0.0,8.198299279974389,11.335224049914917
0.0,7.8961472145822915,11.336736623180185
0.0,7.59490615586935,11.338249196445453
0.0,7.294574745187883,11.33976176971072
0.0,6.9951516237125695,11.341274342975987
0.0,6.696635432447472,11.342786916241256
0.0,6.399024812233041,11.344299489506522
0.0,6.102318403753093,11.34581206277179
0.0,5.806514847541778,11.347324636037058
0.0,5.511612783990512,11.348837209302326
0.0,5.2176108533548975,11.350349782567593
0.0,4.924507695761624,11.35186235583286
0.0,4.632301951215337,11.353374929098129
0.0,4.340992259605502,11.354887502363395
0.0,4.050577260713231,11.356400075628663
0.0,3.761055594218098,11.357912648893931
0.0,3.472425899704936,11.359425222159198
0.0,3.1846868166705997,11.360937795424466
0.0,2.8978369845307217,11.362450368689734
0.0,2.6118750426264405,11.363962941955
0.0,2.326799630231111,11.365475515220268
0.0,2.042609386556991,11.366988088485536
0.0,1.759302950761909,11.368500661750803
0.0,1.4768789619559084,11.37001323501607
0.0,1.1953360592078783,11.371525808281339
0.0,0.9146728815521559,11.373038381546605
0.0,0.6348880679951105,11.374550954811873
0.0,0.35598025752171003,11.376063528077141
0.0,0.0779480891020628,11.377576101342408
0.0,-0.19920979830205854,11.379088674607676
0.0,-0.4754947657307147,11.380601247872944
0.0,-0.7509081742193175,11.382113821138212
0.0,-1.0254513847921685,11.383626394403478
0.0,-1.2991257584560163,11.385138967668746
0.0,-1.5719326561936373,11.386651540934015
0.0,-1.8438734389574336,11.38816411419928
0.0,-2.114949467663053,11.389676687464549
0.0,-2.3851621031830295,11.391189260729817
0.0,-2.6545127063404426,11.392701833995083
0.0,-2.9230026379025964,11.394214407260352
0.0,-3.1906332585747252,11.39572698052562
0.0,-3.4574059289937065,11.397239553790886
0.0,-3.7233220097218065,11.398752127056154
0.0,-3.988382861240441,11.400264700321422
0.0,-4.252589843943953,11.401777273586688
0.0,-4.515944318133417,11.403289846851957
0.0,-4.778447644010458,11.404802420117225
0.0,-5.040101181671091,11.406314993382491
0.0,-5.300906291099584,11.407827566647759
0.0,-5.560864332162335,11.409340139913027
0.0,-5.8199766646017785,11.410852713178294
0.0,-6.0782446480302985,11.412365286443562
0.0,-6.335669641924174,11.41387785970883
0.0,-6.592253005617531,11.415390432974096
0.0,-6.847996098296332,11.416903006239364
0.0,-7.102900278992369,11.418415579504632
0.0,-7.3569669065772825,11.4199281527699
0.0,-7.610197339756598,11.421440726035167
0.0,-7.862592937063792,11.422953299300435
0.0,-8.114155056854356,11.424465872565703
0.0,-8.364885057299908,11.42597844583097
0.0,-8.6147842963823,11.427491019096237
0.0,-8.863854131887756,11.429003592361505
0.0,-9.112095921401027,11.430516165626772
0.0,-9.35951102229957,11.43202873889204
0.0,-9.606100791747734,11.433541312157308
0.0,-9.851866586690976,11.435053885422574
0.0,-10.096809763850098,11.436566458687842
0.0,-10.3409316797155,11.43807903195311
0.0,-10.584233690541444,11.439591605218377
0.0,-10.826717152340345,11.441104178483645
0.0,-11.068383420877094,11.442616751748913
0.0,-11.309233851663368,11.44412932501418
0.0,-11.54926979995199,11.445641898279447
0.0,-11.788492620731292,11.447154471544716
0.0,-12.026903668719498,11.448667044809982
0.0,-12.26450429835914,11.45017961807525
0.0,-12.501295863811471,11.451692191340518
0.0,-12.73727971895091,11.453204764605786
0.0,-12.972457217359509,11.454717337871053
0.0,-13.206829712321426,11.45622991113632
0.0,-13.440398556817437,11.457742484401589
0.0,-13.673165103519437,11.459255057666855
0.0,-13.905130704784993,11.460767630932123
0.0,-14.136296712651893,11.462280204197391
0.0,-14.366664478832721,11.463792777462658
0.0,-14.59623535470945,11.465305350727926
0.0,-14.825010691328057,11.466817923993194
0.0,-15.052991839393146,11.46833049725846
0.0,-15.280180149262609,11.469843070523728
0.0,-15.506576970942294,11.471355643788996
0.0,-15.732183654080675,11.472868217054263
0.0,-15.957001547963575,11.47438079031953
0.0,-16.181032001508882,11.475893363584799
0.0,-16.40427636326129,11.477405936850065
0.0,-16.626735981387068,11.478918510115333
0.0,-16.848412203668826,11.480431083380601
0.0,-17.06930637750031,11.481943656645868
0.0,-17.289419849881234,11.483456229911136
0.0,-17.508753967412105,11.484968803176404
0.0,-17.72731007628907,11.486481376441672
0.0,-17.94508952229879,11.487993949706938
0.0,-18.16209365081334,11.489506522972206
0.0,-18.37832380678509,11.491019096237475
0.0,-18.593781334741667,11.49253166950274
0.0,-18.80846757878085,11.494044242768009
0.0,-19.022383882565578,11.495556816033277
0.0,-19.235531589318892,11.497069389298543
0.0,-19.447912041818952,11.498581962563811
0.0,-19.659526582394044,11.50009453582908
0.0,-19.870376552917623,11.501607109094346
0.0,-20.080463294803355,11.503119682359614
0.0,-20.289788149000184,11.504632255624882
0.0,-20.49835245598742,11.506144828890148
0.0,-20.70615755576985,11.507657402155417
0.0,-20.91320478787285,11.509169975420685
0.0,-21.119495491337542,11.510682548685951
0.0,-21.325031004715928,11.512195121951219
0.0,-21.52981266606608,11.513707695216487
0.0,-21.733841812947325,11.515220268481754
0.0,-21.937119782415476,11.516732841747022
0.0,-22.139647911018027,11.51824541501229
0.0,-22.341427534789425,11.519757988277558
0.0,-22.542459989246318,11.521270561542824
0.0,-22.742746609382852,11.522783134808092
0.0,-22.94228872966595,11.52429570807336
0.0,-23.141087684030655,11.525808281338627
0.0,-23.339144805875417,11.527320854603895
0.0,-23.536461428057496,11.528833427869163
0.0,-23.733038882888298,11.53034600113443
0.0,-23.92887850212876,11.531858574399697
0.0,-24.12398161698478,11.533371147664965
0.0,-24.318349558102593,11.534883720930232
0.0,-24.511983655564244,11.5363962941955
0.0,-24.704885238883033,11.537908867460768
0.0,-24.89705563699898,11.539421440726034
0.0,-25.088496178274312,11.540934013991302
0.0,-25.279208190488973,11.54244658725657
0.0,-25.469193000836153,11.543959160521837
0.0,-25.65845193591782,11.545471733787105
0.0,-25.84698632174028,11.546984307052373
0.0,-26.034797483709742,11.54849688031764
0.0,-26.22188674662792,11.550009453582907
0.0,-26.408255434687643,11.551522026848176
0.0,-26.593904871468453,11.553034600113444
0.0,-26.778836379932276,11.55454717337871
0.0,-26.96305128241908,11.556059746643978
0.0,-27.146550900642513,11.557572319909246
0.0,-27.32933655568565,11.559084893174512
0.0,-27.511409567996644,11.56059746643978
0.0,-27.6927712573845,11.562110039705049
0.0,-27.873422943014784,11.563622612970315
0.0,-28.053365943405392,11.565135186235583
0.0,-28.232601576422333,11.566647759500851
0.0,-28.411131159275513,11.568160332766118
0.0,-28.58895600851454,11.569672906031386
0.0,-28.76607744002455,11.571185479296654
0.0,-28.94249676902206,11.57269805256192
0.0,-29.118215310050804,11.574210625827188
0.0,-29.29323437697762,11.575723199092456
0.0,-29.467555282988346,11.577235772357723
0.0,-29.641179340583715,11.57874834562299
0.0,-29.81410786157528,11.580260918888259
0.0,-29.986342157081353,11.581773492153525
0.0,-30.15788353752297,11.583286065418793
0.0,-30.328733312619853,11.584798638684061
0.0,-30.4988927913864,11.586311211949328
0.0,-30.668363282127682,11.587823785214596
0.0,-30.837146092435482,11.589336358479864
0.0,-31.00524252918431,11.590848931745132
0.0,-31.17265389852749,11.592361505010398
0.0,-31.339381505893172,11.593874078275666
0.0,-31.50542665598047,11.595386651540935
0.0,-31.670790652755546,11.5968992248062
0.0,-31.835474799447706,11.598411798071469
0.0,-31.999480398545558,11.599924371336737
0.0,-32.16280875179316,11.601436944602003
0.0,-32.32546116018614,11.602949517867271
0.0,-32.48743892396796,11.60446209113254
0.0,-32.64874334262601,11.605974664397806
0.0,-32.80937571488793,11.607487237663074
0.0,-32.969337338717736,11.608999810928342
0.0,-33.12862951131213,11.610512384193608
0.0,-33.28725352909673,11.612024957458877
0.0,-33.44521068772235,11.613537530724145
0.0,-33.602502282061295,11.615050103989411
0.0,-33.75912960620365,11.616562677254679
0.0,-33.91509395345363,11.618075250519947
0.0,-34.07039661632588,11.619587823785213
0.0,-34.225038886541874,11.621100397050482
0.0,-34.37902205502623,11.62261297031575
0.0,-34.53234741190315,11.624125543581018
0.0,-34.68501624649277,11.625638116846284
0.0,-34.8370298473076,11.627150690111552
0.0,-34.988389502048925,11.62866326337682
0.0,-35.139096497603305,11.630175836642087
0.0,-35.289152120038985,11.631688409907355
0.0,-35.43855765460236,11.633200983172623
0.0,-35.587314385714535,11.63471355643789
0.0,-35.73542359696775,11.636226129703157
0.0,-35.88288657112195,11.637738702968425
0.0,-36.029704590101325,11.639251276233692
0.0,-36.175878934990834,11.64076384949896
0.0,-36.32141088603277,11.642276422764228
0.0,-36.46630172262337,11.643788996029494
0.0,-36.6105527233094,11.645301569294762
0.0,-36.75416516578473,11.64681414256003
0.0,-36.89714032688701,11.648326715825297
0.0,-37.03947948259431,11.649839289090565
0.0,-37.18118390802173,11.651351862355833
0.0,-37.322254877418125,11.6528644356211
0.0,-37.46269366416274,11.654377008886367
0.0,-37.60250154076196,11.655889582151636
0.0,-37.741679778846,11.657402155416904
0.0,-37.88022964916561,11.65891472868217
0.0,-38.01815242158887,11.660427301947438
0.0,-38.15544936509793,11.661939875212706
0.0,-38.29212174778575,11.663452448477972
0.0,-38.428170836852935,11.66496502174324
0.0,-38.56359789860453,11.666477595008509
0.0,-38.69840419844682,11.667990168273775
0.0,-38.83259100088421,11.669502741539043
0.0,-38.96615956951597,11.671015314804311
0.0,-39.09911116703323,11.672527888069578
0.0,-39.23144705521573,11.674040461334846
0.0,-39.36316849492881,11.675553034600114
0.0,-39.494276746120256,11.67706560786538
0.0,-39.62477306781723,11.678578181130648
0.0,-39.75465871812323,11.680090754395916
0.0,-39.88393495421501,11.681603327661183
0.0,-40.012603032339534,11.68311590092645
0.0,-40.140664207811,11.684628474191719
0.0,-40.26811973500778,11.686141047456985
0.0,-40.394970867369445,11.687653620722253
0.0,-40.521218857393784,11.689166193987521
0.0,-40.64686495663384,11.69067876725279
0.0,-40.77191041569498,11.692191340518056
0.0,-40.89635648423189,11.693703913783324
0.0,-41.0202044109457,11.695216487048592
0.0,-41.14345544358108,11.696729060313858
0.0,-41.26611082892331,11.698241633579126
0.0,-41.388171812795434,11.699754206844394
0.0,-41.50963964005536,11.70126678010966
0.0,-41.630515554593025,11.702779353374929
0.0,-41.75080079932754,11.704291926640197
0.0,-41.87049661620439,11.705804499905463
0.0,-41.98960424619257,11.707317073170731
0.0,-42.10812492928184,11.708829646436
0.0,-42.2260599044799,11.710342219701266
0.0,-42.34341040980965,11.711854792966534
0.0,-42.4601776823064,11.713367366231802
0.0,-42.576362958015146,11.714879939497068
0.0,-42.691967471987844,11.716392512762337
0.0,-42.80699245828067,11.717905086027605
0.0,-42.92143914995133,11.719417659292871
0.0,-43.03530877905637,11.720930232558139
0.0,-43.14860257664851,11.722442805823407
0.0,-43.26132177277395,11.723955379088675
0.0,-43.37346759646974,11.725467952353942
0.0,-43.48504127576116,11.72698052561921
0.0,-43.59604403765906,11.728493098884478
0.0,-43.706477108157266,11.730005672149744
0.0,-43.81634171223002,11.731518245415012
0.0,-43.92563907382936,11.73303081868028
0.0,-44.034370415882506,11.734543391945547
0.0,-44.14253696028942,11.736055965210815
0.0,-44.250139927920145,11.737568538476083
0.0,-44.35718053861237,11.73908111174135
0.0,-44.46366001116882,11.740593685006617
0.0,-44.569579563354836,11.742106258271885
0.0,-44.67494041189585,11.743618831537152
0.0,-44.7797437724749,11.74513140480242
0.0,-44.88399085973019,11.746643978067688
0.0,-44.98768288725262,11.748156551332954
0.0,-45.090821067583335,11.749669124598222
0.0,-45.19340661221133,11.75118169786349
0.0,-45.29544073157101,11.752694271128757
0.0,-45.396924635039824,11.754206844394025
0.0,-45.49785953093585,11.755719417659293
0.0,-45.59824662651543,11.75723199092456
0.0,-45.698087127970815,11.758744564189827
0.0,-45.797382240427794,11.760257137455095
0.0,-45.89613316794341,11.761769710720364
0.0,-45.99434111350357,11.76328228398563
0.0,-46.0920072790208,11.764794857250898
0.0,-46.18913286533189,11.766307430516166
0.0,-46.285719072195675,11.767820003781432
0.0,-46.3817670982907,11.7693325770467
0.0,-46.47727814121299,11.770845150311969
0.0,-46.572253397473794,11.772357723577235
0.0,-46.66669406249738,11.773870296842503
0.0,-46.76060133061877,11.775382870107771
0.0,-46.853976395081574,11.776895443373038
0.0,-46.94682044803577,11.778408016638306
0.0,-47.03913468053552,11.779920589903574
0.0,-47.130920282537,11.78143316316884
0.0,-47.22217844289624,11.782945736434108
0.0,-47.312910349366966,11.784458309699376
0.0,-47.40311718859852,11.785970882964643
0.0,-47.49280014613365,11.78748345622991
0.0,-47.5819604064065,11.788996029495179
0.0,-47.6705991527404,11.790508602760445
0.0,-47.758717567345876,11.792021176025713
0.0,-47.84631683131855,11.793533749290981
0.0,-47.933398124637066,11.79504632255625
0.0,-48.019962626161046,11.796558895821516
0.0,-48.10601151362903,11.798071469086784
0.0,-48.191545963656495,11.799584042352052
0.0,-48.276567151733836,11.801096615617318
0.0,-48.36107625222433,11.802609188882586
0.0,-48.44507443836216,11.804121762147854
0.0,-48.52856288225048,11.80563433541312
0.0,-48.611542754859414,11.807146908678389
0.0,-48.694015226024064,11.808659481943657
0.0,-48.77598146444267,11.810172055208923
0.0,-48.857442637674595,11.811684628474191
0.0,-48.93839991213842,11.81319720173946
0.0,-49.018854453110116,11.814709775004726
0.0,-49.09880742472104,11.816222348269994
0.0,-49.178259989956096,11.817734921535262
0.0,-49.25721331065191,11.819247494800528
0.0,-49.33566854749492,11.820760068065796
0.0,-49.41362686001953,11.822272641331065
0.0,-49.49108940660629,11.823785214596331
0.0,-49.56805734448012,11.825297787861599
0.0,-49.644531829708384,11.826810361126867
0.0,-49.72051401719921,11.828322934392135
0.0,-49.7960050606996,11.829835507657402
0.0,-49.87100611279373,11.83134808092267
0.0,-49.94551832490114,11.832860654187938
0.0,-50.01954284727501,11.834373227453204
0.0,-50.0930808290004,11.835885800718472
0.0,-50.166133417992505,11.83739837398374
0.0,-50.23870176099497,11.838910947249007
0.0,-50.31078700357814,11.840423520514275
0.0,-50.3823902901374,11.841936093779543
0.0,-50.45351276389148,11.84344866704481
0.0,-50.524155566880765,11.844961240310077
0.0,-50.59431983996564,11.846473813575345
0.0,-50.66400672282484,11.847986386840612
0.0,-50.7332173539538,11.84949896010588
0.0,-50.801952870663044,11.851011533371148
0.0,-50.87021440907655,11.852524106636414
0.0,-50.938003104130146,11.854036679901682
0.0,-51.00532008956993,11.85554925316695
0.0,-51.07216649795064,11.857061826432217
0.0,-51.13854346063414,11.858574399697485
0.0,-51.20445210778779,11.860086972962753
0.0,-51.26989356838296,11.861599546228021
0.0,-51.334868970193455,11.863112119493287
0.0,-51.399379439794,11.864624692758555
0.0,-51.46342610255865,11.866137266023824
0.0,-51.527010082659416,11.86764983928909
0.0,-51.59013250306463,11.869162412554358
0.0,-51.652794485537555,11.870674985819626
0.0,-51.714997150634844,11.872187559084892
0.0,-51.77674161770512,11.87370013235016
0.0,-51.83802900488748,11.875212705615429
0.0,-51.898860429110115,11.876725278880695
0.0,-51.9592370060888,11.878237852145963
0.0,-52.019159850325515,11.879750425411231
0.0,-52.07863007510702,11.881262998676497
0.0,-52.137648792503484,11.882775571941766
0.0,-52.196217113367034,11.884288145207034
0.0,-52.25433614733042,11.8858007184723
0.0,-52.31200700280566,11.887313291737568
0.0,-52.36923078698261,11.888825865002836
0.0,-52.426008605827704,11.890338438268103
0.0,-52.48234156408254,11.89185101153337
0.0,-52.53823076526261,11.893363584798639
0.0,-52.59367731165594,11.894876158063907
0.0,-52.64868230432179,11.896388731329173
0.0,-52.70324684308938,11.897901304594441
0.0,-52.75737202655659,11.89941387785971
0.0,-52.81105895208868,11.900926451124976
0.0,-52.86430871581703,11.902439024390244
0.0,-52.91712241263788,11.903951597655512
0.0,-52.96950113621108,11.905464170920778
0.0,-53.02144597895888,11.906976744186046
0.0,-53.072958032064676,11.908489317451314
0.0,-53.124038385471806,11.91000189071658
0.0,-53.17468812788235,11.911514463981849
0.0,-53.22490834675592,11.913027037247117
0.0,-53.27470012830849,11.914539610512383
0.0,-53.32406455751121,11.916052183777651
0.0,-53.37300271808926,11.91756475704292
0.0,-53.42151569252068,11.919077330308186
0.0,-53.469604562035215,11.920589903573454
0.0,-53.51727040661323,11.922102476838722
0.0,-53.56451430498451,11.923615050103988
0.0,-53.61133733462722,11.925127623369256
0.0,-53.65774057176673,11.926640196634525
0.0,-53.70372509137459,11.928152769899791
0.0,-53.749291967167366,11.929665343165059
0.0,-53.79444227160565,11.931177916430327
0.0,-53.839177075892934,11.932690489695595
0.0,-53.88349744997458,11.934203062960862
0.0,-53.92740446253676,11.93571563622613
0.0,-53.97089918100543,11.937228209491398
0.0,-54.0139826715453,11.938740782756664
0.0,-54.05665599905881,11.940253356021932
0.0,-54.09892022718514,11.9417659292872
0.0,-54.14077641829919,11.943278502552467
0.0,-54.18222563351059,11.944791075817735
0.0,-54.223268932662755,11.946303649083003
0.0,-54.26390737433189,11.94781622234827
0.0,-54.30414201582602,11.949328795613537
0.0,-54.343973913184044,11.950841368878805
0.0,-54.383404121174834,11.952353942144072
