rpm
2099.42
2107.56
2099.42
2099.42
2099.42
2107.56
2171.81
2083.33
2099.42
2163.46
2099.42
2155.17
2099.42
2171.81
2091.35
2107.56
2107.56
2107.56
2107.56
2107.56
2124.02
2050.78
2107.56
2107.56
2107.56
2107.56
2107.56
2107.56
2132.35
2034.88
2107.56
2107.56
2107.56
2115.76
2107.56
2180.23
2083.33
2107.56
2107.56
2155.17
2099.42
2107.56
2107.56
2107.56
2107.56
2099.42
2132.35
2027.03
2115.76
2124.02
2042.8
2099.42
2107.56
2124.02
2107.56
2019.23
2099.42
2107.56
2099.42
2091.35
2107.56
2146.95
2042.8
2171.81
2059.66
2115.76
2107.56
2099.42
2099.42
2091.35
2107.56
2099.42
2099.42
2099.42
2050.78
2107.56
2042.8
2115.76
2058.82
2050.78
2124.02
2058.82
2058.82
2099.42
2050.78
2115.76
2058.82
2050.78
2107.56
2058.82
2107.56
2050.78
2115.76
2124.02
2042.8
2058.82
2107.56
2050.78
2050.78
2058.82
2132.35
1977.54
2050.78
2058.82
2050.78
2050.78
2058.82
2042.8
2050.78
2050.78
2058.82
2050.78
2000.99
2050.78
2050.78
2058.82
2050.78
2058.82
2050.78
2050.78
2050.78
2058.82
2050.78
2058.82
2058.82
2066.93
1977.54
2058.82
2050.78
2000.99
2050.78
2000.99
2066.93
1977.54
2000.99
2000.99
2050.78
2000.99
1993.11
2066.93
1977.54
1993.11
1993.11
2066.93
1977.54
2008.93
1985.29
2000.99
2058.82
1993.11
2000.99
2000.99
2066.93
2000.99
1934.52
2016.93
2008.93
1950.0
2016.93
1950.0
2033.13
1926.88
1950.0
1957.83
2033.13
1926.88
1950.0
1957.83
1950.0
1950.0
1950.0
1957.83
1934.52
2008.93
1926.88
1942.23
1934.52
1942.23
1934.52
1942.23
1950.0
1957.83
1950.0
1957.83
1965.73
1875.0
1950.0
1897.77
1950.0
1890.12
1882.53
1942.23
1875.0
1890.12
1882.53
1890.12
1890.12
1905.49
1890.12
1882.53
1836.73
1890.12
1890.12
1890.12
1821.86
1882.53
1882.53
1829.27
1890.12
1882.53
1829.27
1882.53
1821.86
1875.0
1829.27
1882.53
1821.86
1829.27
1875.0
1851.85
1800.0
1767.42
1814.52
1807.23
1807.23
1814.52
1807.23
1807.23
1760.2
1814.52
1760.2
1753.05
1821.86
1745.95
1745.95
1829.27
1745.95
1782.02
1697.53
1760.2
1767.42
1753.05
1711.62
1760.2
1760.2
1704.55
1760.2
1782.02
1690.57
1711.62
1711.62
1704.55
1711.62
1704.55
1711.62
1718.75
1640.63
1697.53
1725.94
1640.63
1647.49
1654.41
1654.41
1654.41
1647.49
1654.41
1675.53
1575.63
1654.41
1588.98
1654.41
1588.98
1661.39
1588.98
1588.98
1595.74
1595.74
1582.28
1582.28
1602.56
1582.28
1588.98
1623.38
1496.85
1595.74
1522.44
1595.74
1522.44
1623.38
1528.97
1535.56
1454.74
1522.44
1528.97
1509.53
1555.68
1430.08
1480.26
1522.44
1442.31
1454.74
1461.04
1486.78
1398.03
1467.39
1461.04
1404.19
1461.04
1404.19
1391.92
1461.04
1416.67
1398.03
1404.19
1391.92
1398.03
1404.19
1327.43
1398.03
1404.19
1333.33
1391.92
1321.59
1391.92
1321.59
1327.43
1404.19
1310.04
1333.33
1327.43
1321.59
1339.29
1238.99
1321.59
1321.59
1255.58
1321.59
1261.21
1238.99
1321.59
1255.58
1255.58
1250.0
1193.18
1250.0
1198.63
1250.0
1187.78
1182.43
1250.0
1204.13
1166.67
1182.43
1113.01
1187.78
1187.78
1107.95
1182.43
1102.94
1177.13
1113.01
1113.01
1107.95
1107.95
1107.95
1107.95
1107.95
1113.01
1036.87
1102.94
1118.12
1018.1
1027.4
1107.95
1036.87
1032.11
1027.4
1032.11
1027.4
1027.4
959.3
1011.03
1051.4
954.86
1006.1
968.31
1011.03
968.31
928.22
932.84
1021.04
897.13
1021.04
884.43
928.22
932.84
946.97
852.27
937.5
856.6
937.5
860.97
856.6
937.5
852.27
860.97
852.27
852.27
856.6
777.2
852.27
856.6
761.42
847.99
769.23
847.99
765.31
757.58
769.23
765.31
757.58
765.31
765.31
761.42
765.31
761.42
673.08
777.2
676.55
765.31
673.08
687.17
676.55
761.42
676.55
683.59
676.55
680.05
592.11
683.59
676.55
589.01
683.59
683.59
585.94
589.01
680.05
598.4
585.94
589.01
592.11
589.01
598.4
582.9
589.01
598.4
595.24
488.28
592.11
498.67
589.01
498.67
589.01
509.51
490.84
589.01
509.51
488.28
498.67
498.67
501.34
496.03
498.67
498.67
409.84
493.42
496.03
409.84
498.67
405.41
493.42
405.41
405.41
398.94
498.67
405.41
401.07
407.61
401.07
412.09
407.61
401.07
309.07
405.41
398.94
309.07
407.61
305.71
396.83
310.77
401.07
307.38
302.42
407.61
304.05
307.38
307.38
304.05
307.38
396.83
309.07
207.18
305.71
302.42
307.38
304.05
207.18
307.38
304.05
207.18
302.42
208.33
302.42
206.04
210.67
304.05
206.04
208.33
207.18
204.92
300.8
206.04
208.33
199.47
202.7
103.59
202.7
202.7
207.18
103.02
204.92
201.61
103.59
206.04
104.17
103.59
203.8
102.46
104.75
204.92
103.59
102.46
105.34
103.02
104.17
104.17
103.02
104.17
103.59
104.17
103.02
104.75
0.0
131.12
103.02
0.0
132.04
105.93
0.0
0.0
136.86
0.0
132.04
0.0
0.0
137.87
0.0
0.0
0.0
0.0
136.86
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
138.89
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
138.89
0.0
0.0
0.0
0.0
0.0
0.0
0.0
138.89
0.0
0.0
0.0
0.0
0.0
138.89
0.0
0.0
0.0
133.93
0.0
0.0
0.0
133.93
0.0
0.0
136.86
0.0
0.0
137.87
0.0
0.0
137.87
0.0
133.93
0.0
0.0
137.87
0.0
0.0
136.86
0.0
134.89
0.0
0.0
136.86
0.0
134.89
0.0
134.89
0.0
132.98
0.0
132.98
106.53
0.0
132.98
106.53
0.0
132.98
107.14
104.17
104.17
0.0
132.98
105.34
105.34
104.17
104.17
104.75
104.75
104.17
103.59
105.34
206.04
105.34
105.34
104.17
206.04
106.53
207.18
104.17
206.04
106.53
206.04
105.93
208.33
206.04
208.33
206.04
210.67
104.75
304.05
210.67
206.04
210.67
209.5
208.33
302.42
209.5
209.5
307.38
206.04
314.25
206.04
310.77
302.42
210.67
307.38
305.71
307.38
305.71
300.8
305.71
309.07
309.07
403.23
309.07
305.71
394.74
305.71
401.07
309.07
405.41
398.94
307.38
401.07
405.41
405.41
403.23
403.23
403.23
407.61
401.07
496.03
414.36
401.07
496.03
409.84
496.03
496.03
409.84
490.84
501.34
493.42
493.42
585.94
496.03
498.67
589.01
509.51
589.01
498.67
582.9
592.11
592.11
589.01
493.42
683.59
589.01
592.11
582.9
683.59
585.94
676.55
676.55
592.11
676.55
676.55
676.55
680.05
680.05
761.42
673.08
765.31
680.05
765.31
761.42
673.08
773.2
757.58
839.55
765.31
761.42
839.55
757.58
839.55
839.55
847.99
843.75
839.55
839.55
843.75
843.75
928.22
839.55
923.65
932.84
919.12
914.63
923.65
923.65
942.21
1006.1
959.3
923.65
1011.03
968.31
996.38
1011.03
1041.67
1027.4
1022.73
1032.11
1097.97
1032.11
1097.97
1032.11
1097.97
1107.95
1118.12
1102.94
1107.95
1102.94
1177.13
1097.97
1182.43
1113.01
1187.78
1177.13
1182.43
1182.43
1177.13
1182.43
1261.21
1171.88
1255.58
1182.43
1255.58
1261.21
1244.47
1255.58
1255.58
1339.29
1255.58
1321.59
1321.59
1321.59
1321.59
1321.59
1321.59
1410.4
1315.79
1327.43
1391.92
1398.03
1398.03
1404.19
1391.92
1480.26
1379.87
1404.19
1461.04
1467.39
1461.04
1461.04
1542.21
1424.05
1480.26
1509.53
1522.44
1480.26
1515.96
1548.91
1528.97
1448.5
1528.97
1616.38
1503.16
1528.97
1528.97
1602.56
1542.21
1588.98
1542.21
1640.63
1609.44
1522.44
1675.53
1569.04
1602.56
1654.41
1647.49
1595.74
1647.49
1661.39
1654.41
1654.41
1711.62
1647.49
1711.62
1733.19
1633.82
1704.55
1711.62
1767.42
1711.62
1704.55
1774.69
1711.62
1767.42
1711.62
1782.02
1718.75
1767.42
1767.42
1774.69
1711.62
1767.42
1851.85
1753.05
1804.39
1760.2
1774.69
1851.85
1753.05
1859.5
1760.2
1836.73
1829.27
1829.27
1836.73
1829.27
1836.73
1913.27
1814.52
1890.12
1829.27
1890.12
1882.53
1890.12
1890.12
1890.12
1890.12
1890.12
1890.12
1890.12
1890.12
1890.12
1890.12
1890.12
1890.12
1950.0
1897.77
1897.77
1897.77
1950.0
1905.49
1950.0
1905.49
1950.0
1973.68
1875.0
1957.83
1950.0
1973.68
1950.0
2033.13
1926.88
1957.83
2000.99
1950.0
2008.93
1993.11
2016.93
1926.88
2000.99
2025.0
1934.52
2000.99
2016.93
1926.88
2008.93
1993.11
1993.11
2000.99
2016.93
1985.29
2000.99
2008.93
2000.99
2000.99
2008.93
2000.99
2083.33
1977.54
2083.33
1985.29
2058.82
2008.93
2050.78
2066.93
2066.93
2000.99
2066.93
2066.93
2008.93
2058.82
2066.93
2083.33
1985.29
2058.82
2066.93
2008.93
2058.82
2066.93
2083.33
2066.93
1993.11
2058.82
2066.93
2058.82
2066.93
2140.75
2042.8
2075.1
2058.82
2115.76
2075.1
2058.82
2115.76
2066.93
2140.75
2050.78
2066.93
2066.93
2107.56
2066.93
2058.82
2140.75
2042.8
2058.82
2058.82
2140.75
2042.8
2066.93
2058.82
2115.76
2058.82
2115.76
2066.93
2115.76
2115.76
2066.93
2115.76
2115.76
2107.56
2115.76
2140.75
2059.66
2163.46
2034.88
2091.35
2171.81
2059.66
2132.35
2019.23
2091.35
2099.42
2075.38
2099.42
2091.35
2115.76
2083.33
2091.35
2132.35
2083.33
2075.38
2124.02
2107.56
2099.42
2163.46
2099.42
2083.33
2107.56
2107.56
2155.17
2099.42
2099.42
2171.81
2083.33
2099.42
2099.42
2107.56
2099.42
2099.42
2099.42
2107.56
2107.56
2115.76
2034.88
2107.56
2107.56
2099.42
2107.56
2107.56
2099.42
2155.17
2091.35
2107.56
2155.17
2099.42
2171.81
2075.38
2107.56
2099.42
2146.95
2091.35
2180.23
2019.23
2099.42
2099.42
2099.42
2099.42
2099.42
2171.81
2019.23
2099.42
2099.42
2075.38
2115.76
2075.38
2099.42
2091.35
2099.42
2163.46
2042.8
2146.95
2099.42
2083.33
2107.56
2171.81
2099.42
2099.42
2099.42
2019.23
2099.42
2099.42
2050.78
2115.76
2058.82
2099.42
2050.78
2107.56
2050.78
2058.82
2107.56
2050.78
2132.35
2027.03
2066.93
2124.02
2042.8
2058.82
2099.42
2107.56
2042.8
2107.56
2124.02
2042.8
2124.02
2034.88
2050.78
2050.78
2132.35
2019.23
2042.8
2050.78
2050.78
2058.82
2042.8
2050.78
2075.1
2042.8
1977.54
2050.78
2050.78
2050.78
2058.82
2042.8
2050.78
2075.1
1977.54
2058.82
2050.78
2050.78
2050.78
2075.1
1977.54
2042.8
2050.78
2000.99
2050.78
2000.99
1993.11
2042.8
1993.11
2058.82
1977.54
1985.29
1993.11
1985.29
2066.93
1977.54
2000.99
1993.11
1985.29
2000.99
2000.99
2016.93
1919.29
1993.11
2066.93
1926.88
2000.99
2008.93
2000.99
1957.83
2000.99
1950.0
2033.13
1926.88
1950.0
1957.83
1950.0
1950.0
1957.83
1957.83
1942.23
1942.23
1942.23
1957.83
1860.12
1942.23
1934.52
1934.52
1942.23
1934.52
1965.73
1867.53
1950.0
1897.77
1950.0
1890.12
1950.0
1890.12
1942.23
1957.83
1867.53
1957.83
1867.53
1875.0
1897.77
1950.0
1821.86
1890.12
1882.53
1890.12
1821.86
1882.53
1890.12
1829.27
1890.12
1821.86
1882.53
1821.86
1844.26
1882.53
1829.27
1821.86
1882.53
1821.86
1814.52
1875.0
1836.73
1821.86
1814.52
1897.77
1821.86
1792.83
1821.86
1814.52
1807.23
1800.0
1814.52
1829.27
1725.0
1829.27
1745.95
1807.23
1753.05
1760.2
1760.2
1821.86
1718.13
1738.91
1767.42
1760.2
1697.53
1767.42
1760.2
1704.55
1753.05
1711.62
1697.53
1753.05
1704.55
1704.55
1782.02
1697.53
1697.53
1704.55
1711.62
1711.62
1725.94
1633.82
1711.62
1718.75
1633.82
1647.49
1711.62
1654.41
1654.41
1654.41
1582.28
1647.49
1654.41
1588.98
1654.41
1595.74
1595.74
1654.41
1582.28
1595.74
1588.98
1588.98
1588.98
1588.98
1582.28
1588.98
1582.28
1522.44
1548.91
1575.63
1616.38
1496.85
1535.56
1542.21
1588.98
1461.04
1535.56
1609.44
1436.17
1528.97
1528.97
1555.68
1442.31
1503.16
1548.91
1430.08
1473.8
1448.5
1461.04
1480.26
1404.19
1461.04
1467.39
1391.92
1398.03
1467.39
1398.03
1404.19
1391.92
1398.03
1410.4
1391.92
1327.43
1398.03
1339.29
1391.92
1398.03
1321.59
1321.59
1333.33
1391.92
1321.59
1321.59
1321.59
1327.43
1321.59
1255.58
1327.43
1321.59
1255.58
1321.59
1255.58
1250.0
1327.43
1250.0
1261.21
1250.0
1261.21
1244.47
1250.0
1193.18
1250.0
1187.78
1261.21
1171.88
1266.89
1166.67
1182.43
1182.43
1177.13
1107.95
1193.18
1107.95
1182.43
1102.94
1182.43
1102.94
1107.95
1113.01
1113.01
1107.95
1107.95
1102.94
1032.11
1102.94
1036.87
1107.95
1032.11
1027.4
1102.94
1032.11
1027.4
1036.87
1032.11
950.46
1006.1
1041.67
1032.11
959.3
1011.03
968.31
1021.04
968.31
914.63
946.97
937.5
942.21
932.84
946.97
937.5
942.21
932.84
937.5
865.38
937.5
856.6
937.5
860.97
856.6
946.97
847.99
852.27
860.97
856.6
852.27
856.6
777.2
847.99
847.99
847.99
773.2
847.99
765.31
761.42
843.75
769.23
765.31
761.42
761.42
769.23
761.42
761.42
761.42
680.05
769.23
676.55
761.42
680.05
680.05
769.23
676.55
683.59
676.55
680.05
680.05
604.84
673.08
683.59
683.59
585.94
676.55
589.01
589.01
687.17
589.01
595.24
582.9
592.11
589.01
598.4
582.9
592.11
585.94
589.01
498.67
592.11
585.94
498.67
595.24
493.42
496.03
498.67
589.01
509.51
490.84
496.03
501.34
498.67
407.61
490.84
501.34
496.03
407.61
490.84
412.09
501.34
398.94
496.03
412.09
407.61
490.84
405.41
403.23
401.07
409.84
407.61
398.94
398.94
403.23
310.77
401.07
407.61
401.07
310.77
396.83
304.05
412.09
307.38
300.8
409.84
305.71
299.2
409.84
304.05
307.38
300.8
305.71
304.05
309.07
207.18
309.07
305.71
299.2
207.18
307.38
304.05
207.18
310.77
202.7
206.04
208.33
304.05
207.18
206.04
209.5
300.8
203.8
204.92
203.8
201.61
202.7
204.92
202.7
102.46
203.8
207.18
203.8
101.9
208.33
200.53
102.46
203.8
105.93
203.8
101.9
105.93
103.02
206.04
104.17
103.59
103.59
102.46
105.34
103.02
104.17
104.17
103.59
102.46
103.59
0.0
132.04
105.34
0.0
132.98
0.0
132.04
105.93
0.0
132.04
0.0
132.98
0.0
132.98
0.0
0.0
136.86
0.0
133.93
0.0
132.04
0.0
0.0
136.86
0.0
0.0
0.0
133.93
0.0
0.0
0.0
0.0
0.0
139.93
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
140.98
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
138.89
0.0
0.0
0.0
0.0
0.0
0.0
139.93
0.0
0.0
0.0
0.0
136.86
0.0
0.0
138.89
0.0
0.0
0.0
135.87
0.0
132.98
0.0
132.98
0.0
132.98
0.0
134.89
0.0
133.93
105.34
0.0
133.93
105.34
104.17
0.0
132.98
105.34
105.34
104.17
104.17
104.17
104.75
104.17
104.17
104.75
104.17
204.92
105.34
103.59
206.04
105.34
104.75
206.04
105.34
105.34
206.04
105.34
208.33
206.04
105.34
206.04
214.29
103.02
208.33
208.33
206.04
208.33
206.04
210.67
206.04
208.33
209.5
208.33
304.05
211.86
208.33
302.42
209.5
310.77
206.04
310.77
208.33
305.71
302.42
209.5
309.07
307.38
302.42
310.77
305.71
300.8
305.71
309.07
409.84
297.62
305.71
398.94
304.05
407.61
302.42
405.41
396.83
398.94
407.61
307.38
504.03
307.38
493.42
403.23
401.07
414.36
490.84
407.61
490.84
501.34
405.41
490.84
498.67
496.03
498.67
493.42
498.67
585.94
493.42
493.42
592.11
493.42
589.01
589.01
506.76
582.9
585.94
589.01
604.84
582.9
676.55
585.94
589.01
680.05
589.01
683.59
592.11
673.08
683.59
676.55
680.05
676.55
773.2
662.88
676.55
757.58
676.55
761.42
769.23
761.42
757.58
757.58
757.58
769.23
843.75
757.58
839.55
761.42
839.55
843.75
839.55
839.55
847.99
839.55
923.65
847.99
923.65
928.22
835.4
919.12
919.12
923.65
1006.1
880.28
1006.1
959.3
923.65
1021.04
963.79
1001.21
1027.4
1027.4
1027.4
1027.4
1027.4
1027.4
1102.94
1113.01
1018.1
1102.94
1113.01
1107.95
1107.95
1107.95
1177.13
1097.97
1182.43
1113.01
1182.43
1177.13
1177.13
1182.43
1250.0
1193.18
1177.13
1255.58
1182.43
1255.58
1255.58
1255.58
1255.58
1255.58
1250.0
1278.41
1315.79
1261.21
1315.79
1321.59
1315.79
1321.59
1321.59
1416.67
1310.04
1333.33
1391.92
1391.92
1379.87
1404.19
1391.92
1398.03
1410.4
1398.03
1467.39
1480.26
1373.92
1509.53
1448.5
1454.74
1535.56
1442.31
1515.96
1480.26
1522.44
1522.44
1515.96
1535.56
1528.97
1575.63
1528.97
1535.56
1623.38
1503.16
1630.43
1503.16
1588.98
1595.74
1588.98
1616.38
1582.28
1588.98
1654.41
1588.98
1654.41
1588.98
1654.41
1654.41
1654.41
1647.49
1733.19
1633.82
1647.49
1718.75
1725.94
1633.82
1711.62
1704.55
1711.62
1767.42
1711.62
1767.42
1704.55
1774.69
1725.94
1774.69
1767.42
1767.42
1774.69
1774.69
1774.69
1767.42
1774.69
1782.02
1782.02
1774.69
1836.73
1767.42
1829.27
1844.26
1753.05
1836.73
1774.69
1829.27
1829.27
1836.73
1829.27
1913.27
1814.52
1829.27
1882.53
1829.27
1890.12
1882.53
1890.12
1890.12
1890.12
1890.12
1890.12
1942.23
1890.12
1890.12
1942.23
1890.12
1890.12
1950.0
1897.77
1965.73
1875.0
1905.49
1950.0
1897.77
1957.83
1950.0
1897.77
1957.83
1950.0
1957.83
1957.83
1957.83
1950.0
1957.83
2000.99
1942.23
1993.11
1993.11
1993.11
1993.11
1993.11
1993.11
1993.11
2050.78
2000.99
2000.99
2000.99
2000.99
2000.99
2000.99
1993.11
1993.11
1993.11
2058.82
2000.99
2000.99
2008.93
2000.99
2058.82
2008.93
2075.1
1977.54
2083.33
1985.29
2058.82
2058.82
2058.82
2058.82
2066.93
2058.82
2058.82
2058.82
2058.82
2066.93
2058.82
2058.82
2058.82
2058.82
2066.93
2058.82
2066.93
2083.33
2058.82
1985.29
2066.93
2058.82
2066.93
2132.35
2066.93
2042.8
2066.93
2058.82
2132.35
2042.8
2066.93
2115.76
2066.93
2115.76
2140.75
2042.8
2115.76
2115.76
2058.82
2115.76
2066.93
2115.76
2058.82
2140.75
2042.8
2058.82
2115.76
2058.82
2058.82
2115.76
2058.82
2115.76
2132.35
2034.88
2115.76
2066.93
2107.56
2115.76
2115.76
2066.93
2130.68
2091.35
2171.81
2107.56
2059.66
2107.56
2155.17
2034.88
2099.42
2099.42
2091.35
2099.42
2099.42
2091.35
2099.42
2099.42
2115.76
2027.03
2107.56
2099.42
2099.42
2099.42
2099.42
2171.81
2083.33
2099.42
2107.56
2099.42
2180.23
2083.33
2099.42
2099.42
2180.23
2075.38
2107.56
2107.56
2099.42
2107.56
2107.56
2099.42
2107.56
2124.02
2042.8
2107.56
2099.42
2091.35
2107.56
2099.42
2099.42
2107.56
2099.42
2099.42
2171.81
2083.33
2099.42
2171.81
2075.38
2180.23
2083.33
2075.38
2124.02
2107.56
2099.42
2099.42
2099.42
2099.42
2099.42
2099.42
2099.42
2146.95
2042.8
2091.35
2083.33
2091.35
2099.42
2099.42
2091.35
2140.75
2091.35
2083.33
2083.33
2091.35
2171.81
2042.8
2171.81
2059.66
2115.76
2107.56
2099.42
2132.35
2027.03
2107.56
2050.78
2115.76
2050.78
2107.56
2050.78
2107.56
2050.78
2124.02
2042.8
2050.78
2058.82
2107.56
2050.78
2050.78
2099.42
2124.02
2034.88
2124.02
2034.88
2124.02
2042.8
2115.76
2027.03
2124.02
2034.88
2050.78
2042.8
2099.42
2050.78
2050.78
2050.78
2050.78
2066.93
1977.54
2042.8
2050.78
2050.78
2050.78
2066.93
1977.54
2042.8
2058.82
2066.93
1977.54
2050.78
2050.78
2058.82
2042.8
1993.11
2042.8
2050.78
2058.82
2042.8
1993.11
2042.8
2058.82
1969.84
1993.11
2034.88
2000.99
1993.11
1993.11
1985.29
1993.11
1993.11
1993.11
1985.29
1993.11
2066.93
1919.29
1993.11
1993.11
1993.11
2000.99
1950.0
2008.93
2000.99
2008.93
2016.93
1926.88
2008.93
1950.0
2025.0
1942.23
1942.23
1993.11
1942.23
1934.52
1942.23
2008.93
1919.29
1942.23
1926.88
1942.23
1934.52
1957.83
1860.12
1942.23
1942.23
1965.73
1867.53
1981.71
1867.53
1942.23
1882.53
1942.23
1934.52
1882.53
1934.52
1934.52
1934.52
1875.0
1965.73
1867.53
1882.53
1882.53
1882.53
1882.53
1890.12
1890.12
1821.86
1882.53
1875.0
1836.73
1882.53
1829.27
1882.53
1821.86
1821.86
1875.0
1821.86
1875.0
1821.86
1821.86
1821.86
1814.52
1875.0
1851.85
1792.83
1821.86
1807.23
1800.0
1890.12
1785.71
1800.0
1814.52
1821.86
1731.93
1807.23
1753.05
1836.73
1731.93
1738.91
1753.05
1767.42
1753.05
1767.42
1774.69
1683.67
1760.2
1697.53
1753.05
1711.62
1753.05
1711.62
1697.53
1704.55
1774.69
1704.55
1683.67
1725.94
1633.82
1711.62
1697.53
1704.55
1704.55
1647.49
1711.62
1647.49
1733.19
1633.82
1654.41
1654.41
1654.41
1582.28
1654.41
1647.49
1595.74
1647.49
1588.98
1588.98
1595.74
1661.39
1575.63
1582.28
1609.44
1582.28
1496.85
1588.98
1582.28
1528.97
1588.98
1528.97
1588.98
1528.97
1528.97
1528.97
1542.21
1522.44
1528.97
1555.68
1448.5
1522.44
1509.53
1515.96
1535.56
1436.17
1515.96
1473.8
1461.04
1467.39
1454.74
1461.04
1467.39
1448.5
1404.19
1448.5
1410.4
1404.19
1454.74
1398.03
1398.03
1398.03
1333.33
1391.92
1398.03
1333.33
1398.03
1404.19
1304.35
1410.4
1304.35
1327.43
1315.79
1327.43
1321.59
1327.43
1321.59
1321.59
1250.0
1333.33
1250.0
1327.43
1250.0
1339.29
1244.47
1244.47
1250.0
1255.58
1250.0
1261.21
1238.99
1250.0
1198.63
1244.47
1177.13
1244.47
1177.13
1244.47
1177.13
1177.13
1187.78
1182.43
1177.13
1182.43
1093.05
1182.43
1102.94
